,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
805,0.098,0.205,0.10023310023310024,0.18414918414918416,0.14797634548012495,0.14836279949997455,0.9251453147106183,0.8707625785340636,0.0059426451682305145,0.0009410616490137715,0.0008908620180402586,0.005970545968695505,0.0009686708370198836,0.00091821717605253,0.005910558160576689,0.0009078703015872672,0.01030957224665546,0.0017135446051012495,0.0031064860635388607
806,0.101,0.177,0.09557109557109557,0.16317016317016317,0.13981612133636678,0.14731061959467182,0.940198373254819,0.9313349225763746,0.008178902487974439,0.0017251873071805887,0.0016620614477054485,0.008228585723953354,0.0017745708785641776,0.001713624626225113,0.0081272516959556,0.0016705515366846847,0.013726324780111071,0.0026318942246272344,0.0013258481266112886
807,0.087,0.182,0.10023310023310024,0.23076923076923078,0.17943834238835113,0.18731917175512708,0.9201746437710213,0.9044738768629398,0.00215614141938924,0.0003099187006787292,0.00030995841958747885,0.002167678612231174,0.000321376907013654,0.00032126558484309783,0.0021435805052047664,0.0002966794585578987,0.00371604972949192,0.0005425532220766156,0.0006006101568938509
808,0.095,0.187,0.08158508158508158,0.1794871794871795,0.14939360998906148,0.15008110147028564,0.9422928135512817,0.9306861535343118,0.012013604214165642,0.001747999198495883,0.0015836107806011905,0.012087408438952011,0.0018211664280473085,0.00165111060100857,0.011933565232015624,0.0016659082068452898,0.020077582977702256,0.0024348544905022154,0.0029751110996580252
809,0.103,0.202,0.10256410256410256,0.19347319347319347,0.1488521885047772,0.15231197795370202,0.9205478823994585,0.9488494052779632,0.002048988581202518,0.00033805701848011317,0.0003351329705770247,0.0020592687089263225,0.00034822837136637506,0.0003449032594419778,0.002037213988289885,0.0003259391388712636,0.0036306579936087138,0.0006902055163537073,0.0011344197065518637
810,0.102,0.186,0.10023310023310024,0.23076923076923078,0.17586959786547374,0.1747364270184412,0.9237396088934194,0.8773674725144072,0.0031190071996874255,0.0006562132048275908,0.000647300547419251,0.003152080464245727,0.0006891027390697954,0.0006800388564164868,0.0030851532451437944,0.0006220305216300872,0.005442258433880363,0.0012099194168022076,0.001213269555009678
811,0.091,0.223,0.1048951048951049,0.1958041958041958,0.1521260810436329,0.15923031814730126,0.918964706705404,0.889773023910734,0.006397384410695571,0.0011716452589436103,0.0011860182656973335,0.006438777544702997,0.0012128053494432347,0.0012283505613537018,0.006353165201350029,0.0011255679863631605,0.01112535807287296,0.0021428727718579114,0.0026058972591296637
812,0.091,0.19,0.08391608391608392,0.22377622377622378,0.17409563451633586,0.1814631657489607,0.934546069877517,0.896536431545474,0.004260124225655951,0.0008183234416160976,0.0008281569935673643,0.004280393374063357,0.000838466722360836,0.0008472241552677793,0.004238198347697095,0.0007947200417671345,0.00694610570458835,0.001029239504815961,0.0008576301653025192
813,0.102,0.203,0.08158508158508158,0.23076923076923078,0.16390367573414377,0.170924452713425,0.9164660177981558,0.8776422186581821,0.005834573458353998,0.0016659852914498643,0.0016625571171164037,0.0058935304856193235,0.0017246376677740758,0.0017215020445860525,0.00577261559321852,0.001603682509072112,0.00964911243626057,0.002485710473710074,0.002189360244802252
814,0.099,0.2,0.11421911421911422,0.23543123543123542,0.17512360357262963,0.18042684783520027,0.917104970739047,0.8350412899579829,0.006729067881433173,0.000614097716008604,0.00057616576641861,0.006743962074608644,0.0006286130061172969,0.0005905159641049224,0.006708953093197335,0.0005928160593681158,0.011882285660535964,0.0013730385349418114,0.0016669601428207876
815,0.083,0.205,0.09557109557109557,0.20745920745920746,0.16285379427052277,0.16416340005167357,0.9145369857555723,0.9207413281112722,0.0033135666681291215,0.0006730763134806094,0.0006689488212511898,0.003343320133389706,0.0007027370408231237,0.0006982410655103103,0.003283300212294679,0.0006415384062888468,0.005316003847275679,0.0007767125408987084,0.0024732386966050367
816,0.105,0.184,0.07925407925407925,0.20046620046620048,0.15182247827461975,0.15999028378807414,0.9322592663472861,0.9098071103904586,0.006316347379368354,0.0007438700571981878,0.0006750310865844926,0.00633051520717337,0.000757664165439923,0.0006892183832749206,0.0062980042677698075,0.0007242879858640082,0.010669392867855036,0.0010921774636699893,0.0018583979826416307
817,0.1,0.203,0.1048951048951049,0.16083916083916083,0.12896700111816842,0.13727141287819278,0.9175540688876803,0.8635504474184429,0.003091135597627909,0.0005318022610137849,0.000537784356886133,0.003109508428044568,0.000550012196410606,0.0005554258964432131,0.0030709816433886093,0.0005112519811873912,0.005443525887314345,0.0010451889229863816,0.0009943401790584376
818,0.115,0.191,0.10256410256410256,0.2261072261072261,0.17081968754213883,0.17387395161691183,0.9228339744555764,0.9303601385890158,0.0039062203043582714,0.0007124198994421008,0.0007183368696117905,0.003936021746183889,0.0007418907395333281,0.0007451937722174058,0.0038731385329940906,0.00067983475536107,0.007205580707498566,0.0017185848536421236,0.00062773728312933
819,0.103,0.222,0.11421911421911422,0.2331002331002331,0.1743216996848509,0.1794916789997012,0.9154275055154475,0.9136397534962587,0.004193359645538677,0.0013450953283309927,0.0013394788787982584,0.004234268294441596,0.0013857626235970282,0.0013799774226072614,0.0041498800027704235,0.0013018442740544479,0.006707520234638212,0.001813792195183437,0.0012019523095330976
820,0.105,0.199,0.07925407925407925,0.18414918414918416,0.14544197095014078,0.14781317202309532,0.9312915111500912,0.8677050967792862,0.010795766728497984,0.0010750367669702995,0.001003577812437614,0.010856487674557337,0.0011351546895301996,0.0010682377898921826,0.010728404082704455,0.0010051438811465516,0.02017397923559037,0.003466677917874396,0.0024315511421507535
821,0.088,0.202,0.10256410256410256,0.21445221445221446,0.15915762355509847,0.1615373846413726,0.9202824583800852,0.8733535530316944,0.011772598513785574,0.0016052648651590107,0.001462922626542901,0.011797711334712094,0.001630017169634946,0.0014848879492321571,0.011740701640966009,0.0015684098714438838,0.019895685518753068,0.0024168214173996977,0.0015906709579728271
822,0.097,0.193,0.10722610722610723,0.20745920745920746,0.16167993111127646,0.1636857039002934,0.913235379073784,0.9145340570884044,0.007413094456825003,0.0008785790144940553,0.000929709143674109,0.007459103294532725,0.0009243271182972045,0.0009772452755236203,0.007364876333386934,0.0008273423152277189,0.012940306273171415,0.0017069803668355917,0.0016223342095166443
823,0.092,0.229,0.10256410256410256,0.20279720279720279,0.15440394855172557,0.1608689435950082,0.9251158725052444,0.8752712376475088,0.006017062395046098,0.0010842234616423732,0.001081885859772081,0.006066869067864461,0.0011337715861611183,0.0011321345919264618,0.005964688791058729,0.0010307726520167723,0.009966184962183109,0.0014883265173265027,0.0019309980796418393
824,0.103,0.179,0.13053613053613053,0.20279720279720279,0.16852330391827872,0.17006482294306047,0.9520805396791189,0.8931579968868191,0.015418451886616714,0.0029380467285018332,0.002993784258191844,0.01551178237607188,0.003030643453146478,0.003091550581186946,0.015317229105532239,0.002833028195450253,0.027751693809274745,0.006300318242648994,0.001177792250455473
825,0.116,0.187,0.11655011655011654,0.20745920745920746,0.16363683581521307,0.16684529763342432,0.9220294172360516,0.8928366130441004,0.002383960524512115,0.0006025086487864003,0.0006031827363580449,0.002413937067493554,0.0006323152078072415,0.0006325670708229468,0.002353341844506788,0.0005719900891448997,0.003923521240566983,0.0008626568892350283,0.0017299572555521461
826,0.105,0.179,0.12121212121212122,0.1864801864801865,0.15110593546286388,0.15573183571788726,0.9395197657351025,0.9235065379407201,0.005192175496466048,0.0010228043096810677,0.0011139417216439115,0.0052247672361941605,0.0010551621180556617,0.0011440388135097223,0.005157609724457467,0.0009866491321798947,0.008813307914388622,0.001646422121459293,0.0007473758279164744
827,0.118,0.192,0.10256410256410256,0.20512820512820512,0.1576881956415749,0.1647327658383852,0.9304242316843724,0.9046001214773366,0.005273182313832096,0.0013099985859992514,0.001305434108009501,0.005303401721986043,0.0013398395871523942,0.0013357040927647057,0.005238452346327117,0.0012754760067587466,0.008900376801126856,0.0020908665702333816,0.003446029060389657
828,0.086,0.199,0.08857808857808858,0.19114219114219114,0.14758432090761525,0.14891986526987042,0.9324208340536025,0.9790312067632153,0.0013876672078101723,0.0003789848757557953,0.0003757973495149831,0.0013969002138965014,0.00038819151015116477,0.00038485173840042833,0.0013783018211992282,0.000368994342616534,0.0021956375578650517,0.0004613628580885916,0.0028590391022839095
829,0.101,0.178,0.09324009324009325,0.2261072261072261,0.16775860151145502,0.1765054938211383,0.9240161200038289,0.8986385062001111,0.004610122630189826,0.0010367995871248341,0.0010602169376117947,0.004684001283221667,0.0011104474648470945,0.001133252626197252,0.004537521690598719,0.0009633807488252074,0.007802234012607937,0.0016608525800070146,0.0012144304493510339
830,0.102,0.203,0.08624708624708624,0.19813519813519814,0.15681537233336762,0.15961201571799638,0.9138381167941965,0.8465101731150741,0.008686671130893955,0.0003104609106032632,0.0003692584505544088,0.00871912509607327,0.00034236471184089824,0.0003976726779155379,0.008649303073611784,0.0002715714575956228,0.015595878635840856,0.0012005746363334558,0.0017065017285703402
831,0.088,0.212,0.08158508158508158,0.22843822843822845,0.16760607747489278,0.1750760100100709,0.9100548834328772,0.8370886047621909,0.07092108866263132,0.010661557838120998,0.01073244009385154,0.07094237818417659,0.010680019015856343,0.010765472454976416,0.07084577121183061,0.010563918298926472,0.12303758021390138,0.019456367767817243,0.008241634969079942
832,0.095,0.223,0.08857808857808858,0.20512820512820512,0.1578752822936899,0.1630442360415831,0.9218937939907692,0.8740611514199376,0.004291786246872566,0.0004333236086435594,0.00043046694057019726,0.0043119501815833084,0.0004532290453910649,0.00045004908953124017,0.004268523509029369,0.00040964608801282625,0.007819064505944636,0.0011884255551610065,0.0015561655594341767
833,0.122,0.2,0.11888111888111888,0.21445221445221446,0.16917719151943528,0.17680973351672244,0.9215120579184259,0.906155626545652,0.00326402095818195,0.0006236008107308021,0.0006233831950508456,0.0032937427335894753,0.0006529688292830635,0.0006527908108041381,0.0032310550802651487,0.0005919027474761674,0.005747983031313102,0.0012131755353464967,0.00119887759811263
834,0.111,0.19,0.11188811188811189,0.21445221445221446,0.16839437557088902,0.17188473541341692,0.9284035427842969,0.9224160065886494,0.0018271174606051162,0.0003862295147845805,0.0003854027322395938,0.001835019334248638,0.00039402736948816134,0.00039335407049537717,0.0018179050405990249,0.0003766676579521522,0.0032096081476218927,0.0007331561425238959,0.0003806318545064673
835,0.106,0.204,0.10023310023310024,0.18414918414918416,0.1437381130476006,0.14863349006171744,0.9271955225106104,0.9204121895626584,0.004110986188627312,0.0004998763072225658,0.0004827587665933988,0.004129060594920235,0.0005176654402602233,0.0004992496718184999,0.004090268850025199,0.0004791453486823029,0.007933382241906426,0.0017284543492275262,0.0018761571254405258
