,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
10,0.502,0.211,0.48484848484848486,0.21212121212121213,0.1956222445504298,0.19764967989880314,0.8552006617665634,0.8779033704155559,0.015503645151694362,0.004617468564692839,0.004625267130077123,0.016147762624078448,0.004960235364478642,0.004935112164186342,0.013998066729058647,0.0038130493519604024,0.037936581277797914,0.020435850996190396,0.0039909652965143755
11,0.507,0.189,0.49184149184149184,0.1888111888111888,0.16685781818243156,0.17203931882102724,0.9092182198782532,0.8491534067344808,0.006687041417971235,0.002393063854250045,0.002365130108313158,0.007189383832274606,0.0027857357107546107,0.0027582247363207154,0.006045323428002611,0.0019793282241808005,0.017069614625833455,0.010083088952504808,0.002875060683236522
12,0.488,0.21,0.4825174825174825,0.20512820512820512,0.19171906625409854,0.2009848383155905,0.8952723151038194,0.8629408052973178,0.00704200743535986,0.002567093728443488,0.002565364709262527,0.0076624661564668566,0.003083529637376379,0.0030789007788923125,0.006277074083757247,0.002062258241279812,0.01547269479032975,0.008230453317899473,0.005101508568463886
13,0.49,0.198,0.5151515151515151,0.20046620046620048,0.1833414642130328,0.1932802660678784,0.9242537891731867,0.9114428537746053,0.004366186462055021,0.001913820165111621,0.0019138775680179088,0.004734259809724784,0.0022243201632896246,0.002226542625487716,0.0038573982602209513,0.0015386880817581479,0.010174481424130006,0.006190283859014342,0.0012394947459399737
14,0.493,0.2,0.5081585081585082,0.19347319347319347,0.18255659180623254,0.1885434856215008,0.8874192122605639,0.9333328214893885,0.0038948930188991496,0.0013310190303681764,0.0013041024750166837,0.0041496631534365565,0.0015144957160387372,0.0014888822882433194,0.0034994506606823776,0.0010963324400221205,0.010231575506342612,0.006102341136143258,0.002821790612078037
15,0.498,0.208,0.46153846153846156,0.2097902097902098,0.19321434299186518,0.20721011199076395,0.9011349225251936,0.9067667842830512,0.007137986233365383,0.0020730679274198367,0.0021006280083186637,0.007718793006407732,0.0025202402295219015,0.0025247835655450536,0.0063679501018174805,0.0016185546108583842,0.020139585578911674,0.011978785610631334,0.0036468552591406066
16,0.51,0.208,0.5058275058275058,0.22377622377622378,0.19308538706396622,0.2131179690280001,0.8609325474065823,0.7385899427410989,0.09610220447521653,0.03499155845035414,0.03521084208818996,0.10714074948401828,0.04400613629013232,0.04423769976100793,0.08173078058135276,0.025095727978891064,0.258723551257218,0.16140856951658594,0.015447839325846624
17,0.47,0.19,0.5011655011655012,0.19813519813519814,0.1915795944456343,0.20164796704040236,0.9106207077463738,0.8722979751593747,0.021758643383784648,0.005370939703167463,0.005661939335773004,0.022547432529993104,0.005868791016900073,0.0061159884187689285,0.02030790110645073,0.004598722807710183,0.0501986909633543,0.023205895352605244,0.009748737854287402
18,0.513,0.195,0.47086247086247085,0.19114219114219114,0.17669454867653858,0.18599967029710968,0.8893072089015979,0.8807583337613006,0.013924848682964312,0.0036312690245566877,0.0036176899451815236,0.014975472312501853,0.004376774308446706,0.004370802130232349,0.012595616937493684,0.002914088489153298,0.04125723069830697,0.02462163629381439,0.004344506594649503
19,0.483,0.199,0.5011655011655012,0.22144522144522144,0.2040832599396115,0.2101057203473155,0.9343038278178389,0.9067957777716377,0.02106261669406015,0.004548136225254646,0.004785900432477799,0.021564950833837995,0.004691242681275982,0.005020957828177009,0.01977527622560652,0.0041019720319299124,0.05699388518371493,0.03006273139580947,0.009264326655691588
20,0.509,0.199,0.5104895104895105,0.1958041958041958,0.1981905051000723,0.198101074515929,0.8938354801159816,0.894830907090354,0.0202561466145207,0.0033755268876568822,0.0031120307960157065,0.021309670313029706,0.003952582129285995,0.00369993197469343,0.01846605788256516,0.0026767563712807897,0.0668014008191999,0.03967093094829903,0.0035586244991121286
21,0.488,0.189,0.4988344988344988,0.1864801864801865,0.18191627714483552,0.18462211332912734,0.8931567346863893,0.8847397038806546,0.012555161179266193,0.003160113797362347,0.003158707092182767,0.013274259561113064,0.003696666171110089,0.003705763045486244,0.011538798455666573,0.00254305220351427,0.034628045406231774,0.019170818087729913,0.0022913696773736413
22,0.497,0.22,0.4731934731934732,0.21678321678321677,0.20082538687859625,0.21405342285529916,0.8593647144251069,0.782634372527028,0.025114190080899733,0.004783140352562484,0.004529363096773091,0.02731098112488752,0.006379172860628002,0.006163818647209728,0.022228400772770163,0.0033378307898192273,0.07709849519972295,0.04463917206878446,0.016788245618275223
23,0.474,0.202,0.5314685314685315,0.21212121212121213,0.1845217201786738,0.19138541133540082,0.8871041697128741,0.9030450843370195,0.005401312966847025,0.001352170682478857,0.0013798711384064187,0.00585852573281951,0.0017285261970917372,0.0017545426173851651,0.004871531525534888,0.0010183834826060756,0.01315376814394817,0.0065329738794210595,0.004230462610495841
24,0.52,0.207,0.4731934731934732,0.20512820512820512,0.19256100509281054,0.20454312616633885,0.8749496004906366,0.9202771362198955,0.008433150333460397,0.003355013611771959,0.003390718506261832,0.010258906076720054,0.005007293307562231,0.005033006483482558,0.006863221114674254,0.0021725678660784514,0.021894359034219987,0.013834494793555432,0.0023448110258351695
25,0.508,0.192,0.5337995337995338,0.20046620046620048,0.18803082785733558,0.19187964536042537,0.8631474726715909,0.8190925074313693,0.009570282057086972,0.0039002885609868004,0.00384745054601691,0.010582076094177181,0.004769171046732863,0.004715586754211316,0.008505050125609486,0.003129522022718506,0.025419850436836006,0.01618317817926751,0.004012708793690379
26,0.471,0.21,0.4825174825174825,0.20279720279720279,0.1830383536970146,0.19343192027434428,0.8875759847579976,0.8114891791039798,0.008936816680330672,0.0007579280920705939,0.0007820823874236677,0.009450210200683049,0.0011056514312971742,0.0011172575192848113,0.008261455982176008,0.00048363351145647854,0.029199363832375577,0.015834872815957777,0.006422255497483027
27,0.502,0.2,0.5011655011655012,0.19347319347319347,0.17971288753636738,0.1845783630780464,0.9203810546228899,0.9337449627655621,0.01337700865551888,0.0032396134047922107,0.003290131397214704,0.013937639800660468,0.0035569915666338447,0.00363611470192139,0.012226782191890422,0.002642498158866422,0.036628598814486664,0.020160097721751355,0.007905904579179036
28,0.495,0.208,0.5104895104895105,0.21212121212121213,0.19242509360637622,0.19612707622140424,0.9151358355397882,0.8847794700502193,0.00980145275049823,0.005444436019295062,0.0054601063770167765,0.010386655542535634,0.005926225375539128,0.005934771413903805,0.008650512602969593,0.004536505070535871,0.01979816132298623,0.012729136937861728,0.004597752702565965
