,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
29,0.504,0.176,0.4801864801864802,0.16783216783216784,0.07843670505208897,0.10808012033582672,0.8817747980321001,0.9548460138614044,0.0002891996455052757,0.0002604807798328911,0.0002603148243448343,0.00032207073817245826,0.00029240704909698186,0.00029217925827833193,0.00024148658794791457,0.00021462605598297557,0.00032042287788322727,0.00027426891390512924,0.0
30,0.489,0.193,0.4731934731934732,0.20046620046620048,0.11437546856094252,0.12637231357496298,0.8894849532059113,0.9084667005603687,0.004057815650328578,0.0032935016281032932,0.0032940994560231533,0.004729212357630347,0.003941323328422571,0.003941230150169651,0.0032848511438206317,0.0025695595022716886,0.005312635705013695,0.004083563075291505,0.0
31,0.491,0.2,0.5034965034965035,0.2191142191142191,0.1083182501926392,0.1266082559343989,0.8703737720295418,0.9174873357163222,0.0018608712113771764,0.0014808802725232578,0.0014806075556693288,0.0021404143289357244,0.0017478486604555372,0.0017470942808152407,0.0015051297272288843,0.0011541721381977447,0.0025945612867965995,0.0019915172390045947,0.0
32,0.501,0.22,0.4825174825174825,0.20745920745920746,0.08841257403663842,0.10673589376661438,0.877835953080185,0.8662839481691285,0.0016768622479452734,0.0009347252396668597,0.0009309487383078447,0.0017858114531827058,0.001014394723289301,0.0010118656945384283,0.001435954185969537,0.0007675646752472142,0.003152441995838285,0.0020039604452314853,0.0
33,0.49,0.203,0.5104895104895105,0.21445221445221446,0.1036599126507773,0.11418182628373835,0.8713672950991672,0.9728289411006377,0.000402020680867281,0.00028402337672677396,0.00028300729883817507,0.0004625024289606816,0.0003406533499099994,0.0003392928060122093,0.0003338284202609798,0.00022457167999285593,0.0006141894684056372,0.00042645559696625037,0.0
34,0.493,0.213,0.5058275058275058,0.20745920745920746,0.09692669351565845,0.10591495580013544,0.8760560708577071,0.8597791409094305,0.006615905942354071,0.004797218458034755,0.00479135038047922,0.007265362900795154,0.0053854951086329,0.005372526375829775,0.0056576381812519175,0.003985725380659576,0.011599156665112936,0.008726339281087046,0.0
35,0.481,0.198,0.5337995337995338,0.20745920745920746,0.1277358593080197,0.14258084369781795,0.8790517373979698,0.9360348782407661,0.001170562083259554,0.0010197584271515667,0.0010189388085236623,0.0013790778633819504,0.0012236677615223301,0.001222387688786695,0.0009209023908911058,0.0007803334608270483,0.0011899641760398944,0.0009484271378648941,0.0
36,0.501,0.203,0.47785547785547783,0.1888111888111888,0.08304649942780226,0.09995384006447902,0.887815621483,0.8853875564603317,0.00589347271299662,0.004736463417757673,0.004728043148993323,0.00669401090603986,0.0054945255615759196,0.005485286965202001,0.004753341709714633,0.0036912298655473663,0.011921908675800301,0.010096901194176562,0.0
37,0.499,0.193,0.47086247086247085,0.19813519813519814,0.06817483203331133,0.07814855768792522,0.9037296174150062,0.9315056904540514,0.002622830134418504,0.0022718705266542255,0.0022721623281002183,0.0034214083389745614,0.0030591251269294364,0.0030589900587488813,0.0018695387591726575,0.0015442259278067342,0.0028188715697518986,0.002259892443051271,0.0
38,0.509,0.205,0.5244755244755245,0.20046620046620048,0.09920348145899127,0.11962943900937106,0.8976865677648089,0.8172248551791877,0.004281874068648553,0.003455498877411268,0.003451869042471418,0.004452067498332133,0.003590460614492539,0.0035853605078405644,0.0037457355016788318,0.00299340564438437,0.007115088522650335,0.005822373799854074,0.0
