,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
578,0.307,0.201,0.28205128205128205,0.16083916083916083,0.14919497752188715,0.1520207814368698,0.9032495739695178,0.8919503116372397,0.004968327080479914,0.0017320323365412524,0.0017253188223718963,0.005464761770320027,0.002217243567290201,0.0022080853330033647,0.004520478592026599,0.0013255060218304525,0.008188668939280563,0.002698805629487433,0.0016481635088990724
579,0.295,0.196,0.31002331002331,0.24242424242424243,0.17549544547703705,0.1940020995587078,0.9086096071974586,0.8910111919818601,0.006371406006871032,0.0018102209142205573,0.0017806939277118265,0.00659553996892295,0.0020211091377563732,0.0019886291672248507,0.006114795894727198,0.0016037526412294254,0.011348707296039632,0.0035974636461616393,0.0016573032163904686
580,0.275,0.196,0.3076923076923077,0.1864801864801865,0.16274987954225276,0.17192500991474405,0.9244214231849869,0.8986663839471549,0.015089679359446136,0.002664402541999301,0.002549317822802046,0.015557617251966442,0.0031058581671035233,0.0030054707566984067,0.014576763046714642,0.0022585434432444186,0.030327365542777627,0.009161192639166756,0.001128602827582713
581,0.285,0.221,0.25874125874125875,0.23076923076923078,0.18635353279724445,0.18940591588482192,0.9157301524858501,0.9445323443381654,0.0037884874224268293,0.0008222999968401511,0.0008213895814258758,0.0038563648605666255,0.0008815622823833101,0.0008768066311153431,0.0036807326939748393,0.0007507454938604358,0.007476402983300776,0.002441859219726601,0.0015526948841936333
582,0.287,0.21,0.30303030303030304,0.20046620046620048,0.1626511893413468,0.1641147580081725,0.9231014629802522,0.8421378853730604,0.019771530299975006,0.005524967778525328,0.005342446184587181,0.020284846040535435,0.006003069574745513,0.005804140613592659,0.019148814852432396,0.0050411900049372686,0.03712472319183783,0.012883847773669646,0.0029776495696352463
583,0.317,0.198,0.29836829836829837,0.2097902097902098,0.17321271379728487,0.17960910638858574,0.9221756469795803,0.9270642731056619,0.00441428480833398,0.0014976293320556372,0.001495795735226187,0.004571113936698851,0.0016433287052627847,0.0016397397074033701,0.0042356240186183355,0.0013560548691148285,0.008890224202427459,0.003942312859044316,0.0015554860048286672
584,0.28,0.186,0.2773892773892774,0.20745920745920746,0.17444436333742686,0.17732973201081587,0.9089457186972635,0.8917020156485909,0.021588777901897768,0.002951851845210046,0.0030156293217842717,0.02220401283032615,0.0035195537819619517,0.0035046406015785854,0.020876399735689895,0.0024137334134881235,0.04506063227451087,0.013336568228168776,0.0029276860641046336
585,0.294,0.199,0.3076923076923077,0.1958041958041958,0.17247742197875787,0.17616183967339882,0.8833088824749911,0.8744514357313367,0.006974659174099172,0.0014339901573850733,0.0014519228684424668,0.007148831403097675,0.0015920172952413568,0.0016043268412499088,0.0067502383440880475,0.0012726694294481877,0.013463960715331848,0.004051953585174043,0.004520928660938731
586,0.302,0.204,0.317016317016317,0.19114219114219114,0.16811408392166585,0.17145689988406201,0.9157681370861811,0.8835407115346711,0.004605180745923498,0.00034428709935750094,0.0003511325681704791,0.004658374399868696,0.00038447954584989834,0.00038274617816375523,0.004507180201412759,0.00029470478888576034,0.009828522693536986,0.002590302739361324,0.0020305434805621436
587,0.288,0.2,0.3006993006993007,0.21445221445221446,0.19287394364138194,0.20221395433923187,0.9204070728264722,0.9015561361797334,0.007239082276397279,0.002080456027146976,0.0020394918602032125,0.00766324797396624,0.002491849861302053,0.0024445190006953856,0.006821132099208052,0.0017115143379346446,0.013945433089966196,0.005165669740398513,0.0015513306176655713
