,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
521,0.087,0.321,0.07925407925407925,0.3473193473193473,0.20999052229089096,0.21571843334269714,0.6899895821122102,0.64180280731458,0.0,0.0,0.0,0.006683322745162585,0.0012765247451484484,0.0012706025862956778,0.006629854991334331,0.0012229239587550882,0.0,0.0,0.0
522,0.105,0.305,0.11421911421911422,0.317016317016317,0.2031990192078626,0.20608379955491613,0.718765015609835,0.7303818608125457,0.0,0.0,0.0,0.016553964202397135,0.0043016859585765874,0.004288000758500155,0.016054401441683328,0.003806147373276664,0.0,0.0,0.0
523,0.088,0.311,0.10722610722610723,0.2680652680652681,0.17881214359491207,0.18234794795101705,0.7037846241959496,0.7546253244421398,0.0,0.0,0.0,0.00595568204062508,0.0014806953036853076,0.001475789199759086,0.005879510457299723,0.0014051436765855829,0.0,0.0,0.0
524,0.1,0.304,0.09324009324009325,0.2680652680652681,0.19421594885927632,0.19677995664606854,0.6904193262182885,0.6810734061922785,0.0,0.0,0.0,0.01502587755075678,0.0034477881599085,0.003434929855273874,0.014823556481098728,0.003251082309936669,0.0,0.0,0.0
525,0.113,0.303,0.10955710955710955,0.25874125874125875,0.17834381516115216,0.17986274128411195,0.6954382201020219,0.7268335911425294,0.0,0.0,0.0,0.017884941021897957,0.005602005307749937,0.00558817320780099,0.017496017261062216,0.0052269446063469335,0.0,0.0,0.0
526,0.108,0.306,0.11421911421911422,0.3076923076923077,0.20344956956483196,0.2095855411829198,0.7029489660830514,0.7449344109104511,0.0,0.0,0.0,0.00407982503806412,0.0011955119109472345,0.0011922816543609503,0.004028786742181742,0.001147397867216324,0.0,0.0,0.0
527,0.092,0.33,0.11188811188811189,0.3123543123543124,0.19325667491135068,0.20416640623324356,0.7202504257233846,0.7540292906577313,0.0,0.0,0.0,0.006259151511652552,0.0019380958051441067,0.0019333388378608629,0.006210340697023441,0.0018910144038380497,0.0,0.0,0.0
528,0.115,0.291,0.09557109557109557,0.2913752913752914,0.18937382781775755,0.19431741181341056,0.7266228465780081,0.6961665094452801,0.0,0.0,0.0,0.028521231114575774,0.006188620471046919,0.006163412244164317,0.02807943347322667,0.005770152682122907,0.0,0.0,0.0
529,0.108,0.291,0.08158508158508158,0.3076923076923077,0.1914641214497211,0.19698949412926955,0.7150076333862857,0.7225469416125532,0.0,0.0,0.0,0.004877418218012623,0.001250871048488388,0.001246808606258544,0.004852514587121261,0.0012288161181006653,0.0,0.0,0.0
530,0.087,0.321,0.10256410256410256,0.31002331002331,0.200063285619171,0.2012514877082912,0.6951099501465422,0.7356096230440069,0.0,0.0,0.0,0.009785193311665602,0.0024244320027577045,0.002416371349082352,0.009726047487970258,0.002366670682373271,0.0,0.0,0.0
531,0.085,0.306,0.08391608391608392,0.2937062937062937,0.19912808395279052,0.20080351963006576,0.7333130596846157,0.8310034326311206,0.0,0.0,0.0,0.010142998228957933,0.0030505523225849906,0.0030428008650711163,0.009957154782243818,0.0028645711570489075,0.0,0.0,0.0
532,0.095,0.338,0.0979020979020979,0.34498834498834496,0.21667173964939637,0.2193142786220036,0.6958781741465491,0.7680222534327806,0.0,0.0,0.0,0.012927836602198301,0.004401929011062915,0.004392513222127905,0.012787752061019314,0.004266463074835481,0.0,0.0,0.0
533,0.095,0.346,0.07692307692307693,0.3333333333333333,0.20751890128289466,0.2149199105719832,0.697277721905045,0.7334982210376866,0.0,0.0,0.0,0.029543270932323312,0.006965076392947189,0.006940144825572439,0.02910171949574039,0.006538651021589608,0.0,0.0,0.0
534,0.101,0.311,0.10955710955710955,0.3123543123543124,0.20989316855072893,0.21089071032610815,0.7067639371327389,0.7415886461488044,0.0,0.0,0.0,0.009389953773674025,0.002491905105287638,0.002484237020033176,0.009207924093217475,0.002314315449456577,0.0,0.0,0.0
535,0.091,0.294,0.10023310023310024,0.317016317016317,0.21431453799663117,0.22207838289175133,0.7242705775931997,0.6979244254076868,0.0,0.0,0.0,0.009045760563597323,0.0032724485922200975,0.003266097822543744,0.008951662633934624,0.003178812998129342,0.0,0.0,0.0
536,0.094,0.313,0.08158508158508158,0.30536130536130535,0.18990833823490294,0.19385185735367638,0.69577450727846,0.7137231130713004,0.0,0.0,0.0,0.005760606351672939,0.0014868185031370398,0.0014821034420712175,0.005639506263238567,0.0013676609376036012,0.0,0.0,0.0
537,0.098,0.307,0.09557109557109557,0.32634032634032634,0.211296476361732,0.2138720964375817,0.7102261837704361,0.7011157286398358,0.0,0.0,0.0,0.008859024852281806,0.0023506690289662197,0.0023434565674709806,0.008750918656549426,0.0022452783878434248,0.0,0.0,0.0
538,0.091,0.339,0.08158508158508158,0.34032634032634035,0.20808171138835654,0.211762049264499,0.6803252836198042,0.6798837739721377,0.0,0.0,0.0,0.009664365241290664,0.00238865249831663,0.0023806523273685693,0.009604993170798062,0.0023328377790112218,0.0,0.0,0.0
539,0.106,0.318,0.10023310023310024,0.32400932400932403,0.20655069567887996,0.21705002936896767,0.700787130849822,0.7579014287066218,0.0,0.0,0.0,0.01030557141749752,0.002889140423396762,0.0028808562888638237,0.010114862563197966,0.0027088462907509303,0.0,0.0,0.0
540,0.121,0.298,0.10722610722610723,0.32867132867132864,0.2112984888064282,0.2180557366645842,0.6975359174090491,0.6306223527790307,0.0,0.0,0.0,0.02463613545433302,0.004172432251843491,0.004149183265007267,0.024307231103542624,0.0038713716745024628,0.0,0.0,0.0
541,0.105,0.311,0.0979020979020979,0.34965034965034963,0.21760353026718357,0.2237439320237018,0.6902525497092659,0.6437049730428044,0.0,0.0,0.0,0.005727437115896968,0.00164345323950533,0.0016388944103136061,0.005638298882504373,0.0015581467559115728,0.0,0.0,0.0
542,0.1,0.289,0.12354312354312354,0.31002331002331,0.20183696093559414,0.21012641349989672,0.7071970662692043,0.6415106558114737,0.0,0.0,0.0,0.006483365985650516,0.0018543080541035132,0.0018491664986272473,0.006396736084035333,0.001769336155396259,0.0,0.0,0.0
543,0.108,0.287,0.10256410256410256,0.29836829836829837,0.20645183461394517,0.20838961638479342,0.7217977921511908,0.6688172231554812,0.0,0.0,0.0,0.013172153149123808,0.00265493670852527,0.0026431522129346015,0.01302710174741955,0.00251533168054314,0.0,0.0,0.0
544,0.099,0.319,0.1048951048951049,0.32167832167832167,0.20123943443188852,0.20943215384193298,0.6746440104410026,0.6250456776805645,0.0,0.0,0.0,0.018376602657403478,0.004322629290679086,0.004307039230528598,0.018103354980490878,0.004056710784900696,0.0,0.0,0.0
545,0.083,0.309,0.13053613053613053,0.2937062937062937,0.20252713054538593,0.20373758437658415,0.7130798396244631,0.7129007487391363,0.0,0.0,0.0,0.00726630302275084,0.001594056254332967,0.0015878702729466478,0.007195757762581776,0.001523212831327292,0.0,0.0,0.0
546,0.109,0.298,0.11188811188811189,0.31934731934731936,0.21164025930676486,0.21571337214111252,0.740905574158219,0.7240002029969144,0.0,0.0,0.0,0.011394900058714639,0.0022837390850927383,0.002273522457766221,0.01120027164970451,0.002097256701776202,0.0,0.0,0.0
547,0.095,0.305,0.10955710955710955,0.3076923076923077,0.19386463798093206,0.20074519352143533,0.7035250508329803,0.7484437344905693,0.0,0.0,0.0,0.015549807507384491,0.003687216255207187,0.003674113427946794,0.015427843571199532,0.003569784900543058,0.0,0.0,0.0
548,0.101,0.304,0.12121212121212122,0.2867132867132867,0.19100200439803733,0.19813943735393558,0.7089141511085814,0.7499728904387798,0.0,0.0,0.0,0.009117329359066466,0.001098182881584359,0.0010892678049289391,0.009044838204080646,0.0010301842908581986,0.0,0.0,0.0
549,0.092,0.308,0.1258741258741259,0.31934731934731936,0.1983176385874152,0.20417399188115057,0.7050056636698253,0.6770170088854787,0.0,0.0,0.0,0.008900428778251007,0.000500259667867136,0.0004910100767002001,0.008811345694318129,0.0004127169147400359,0.0,0.0,0.0
