,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
64,0.09,0.212,0.08624708624708624,0.21445221445221446,0.15807551206891277,0.16421965077665138,0.8083187587340561,0.7805995935984438,0.008227570636639299,0.00167585601466549,0.0016950538840967717,0.008272592456022602,0.0017205611277015071,0.0017396777679987057,0.008178667975568482,0.0016248032279232733,0.014131895626391534,0.0028705089243344466,0.00216404392794606
65,0.103,0.183,0.1048951048951049,0.22843822843822845,0.16432518196567653,0.16760945759107834,0.8334760275886105,0.8493287172056522,0.009812421782077472,0.0031935895471954757,0.0031802031337183666,0.009889378681566675,0.003270139915879814,0.003254188243143775,0.009730541747367552,0.00311002583284234,0.015577417967071423,0.004201505776118834,0.0017791337071239727
66,0.098,0.207,0.09557109557109557,0.21212121212121213,0.16500784792033663,0.1635728456073074,0.8201252932822063,0.781961620623242,0.00519505730494146,0.0015771811751925514,0.0015594591605393488,0.005244994492224394,0.0016269050336035593,0.0016090318213245018,0.005143406011212636,0.001524687574541763,0.008397017163977928,0.0021790390319366424,0.001405019881183734
67,0.104,0.194,0.09090909090909091,0.19813519813519814,0.1601510179373713,0.16670042473346772,0.8426967708362928,0.8714243626752199,0.002869124704974238,0.0007902131501067887,0.0007942297402989545,0.0028889778361793454,0.000809939897170864,0.0008142299112843731,0.0028475139570122232,0.000768063918877068,0.004549120065262404,0.0009760388515462986,0.0007513090188286964
68,0.08,0.197,0.07459207459207459,0.22144522144522144,0.16338223308220662,0.16928483375153228,0.8215478838925513,0.8470616090318128,0.00727162153306489,0.001267525269246902,0.0012222769192847035,0.007306724241681992,0.001302455179717569,0.0012597535816604236,0.007234332704384202,0.0012269482774838313,0.01204825048758715,0.0017258709902763878,0.0017952258255331222
69,0.092,0.203,0.11421911421911422,0.17482517482517482,0.1516076538480701,0.155238849578437,0.8022393721574232,0.8420087709309405,0.0022464581628238688,0.0007737698047531631,0.0007720771964329052,0.002284195303510277,0.0008114140816181576,0.0008096426710502819,0.0022086587458328903,0.0007358086007630631,0.003643782841848802,0.0011130112015320494,0.0009115561584319443
70,0.106,0.2,0.08391608391608392,0.1561771561771562,0.12844668503810927,0.13071218817065444,0.8064646280295515,0.7901236853059468,0.011160517295218832,0.001329585143362606,0.0013775673772565486,0.011195656261758268,0.0013639818780507712,0.001414329399986194,0.011115182274826286,0.001283092512068186,0.019496139239079533,0.0026018380639540872,0.001942648782567697
71,0.104,0.197,0.12121212121212122,0.20512820512820512,0.15964521662988604,0.1663885852856027,0.8120463434263463,0.8596623790186118,0.004577603105737639,0.0008817754663890112,0.0008491295454799855,0.0046055553953240095,0.0009094730396911042,0.0008749235285836357,0.004546389113619523,0.0008499573795093555,0.007857986902759505,0.0015064754238986473,0.0018191025276831096
72,0.092,0.202,0.10722610722610723,0.1958041958041958,0.155820369923717,0.1564255855913239,0.8148069995875188,0.8309503564218573,0.00641755440724358,0.0014803771669933928,0.0014704482851481395,0.0064581827495237545,0.0015208225281363444,0.0015114375387139988,0.006374825674153271,0.0014352984574720982,0.00976912347287989,0.0012816236152777463,0.0012741748625079718
73,0.098,0.204,0.09324009324009325,0.21678321678321677,0.1631366976033527,0.16697780745311944,0.818234014626537,0.830158691364883,0.00345976858319216,0.0008447368197356904,0.0008507172782547309,0.0034874588323251096,0.0008722930800771373,0.0008779856160186783,0.0034309729951838234,0.0008150415267821477,0.005602710501394372,0.001107802994745586,0.001049305527533803
74,0.082,0.187,0.09324009324009325,0.20279720279720279,0.15853684655269853,0.1662505797644182,0.8123199256549207,0.735563715965759,0.021823470882150833,0.003749836063260948,0.0038527031899434593,0.02195944573865404,0.0038853554518213235,0.0039878314929652076,0.02168451436768263,0.0035992400481185127,0.03561779219099709,0.004542193964993047,0.003170412948674786
75,0.095,0.201,0.09090909090909091,0.19347319347319347,0.15401636525876441,0.15890389736829558,0.8120757702083269,0.7950152267028393,0.009178443521623945,0.0022569040658846585,0.0023082816825336803,0.009248912366265218,0.0023268768087381176,0.002376382540284841,0.009103025740789892,0.002181019589685594,0.014689263144757249,0.002795305758832998,0.0020207994197742303
76,0.102,0.198,0.09090909090909091,0.16317016317016317,0.14046849774310663,0.14024128949876136,0.8180554806315793,0.8263805629695887,0.004445870760422853,0.0008144968490165281,0.0008217642328213915,0.004494192736919683,0.0008625912949218432,0.0008697810455403059,0.004396153527186292,0.0007641489719067418,0.007950248470172283,0.0017094410419549568,0.0009032918676038468
77,0.115,0.21,0.10023310023310024,0.21445221445221446,0.16011299267990048,0.16095969359817236,0.8075700393759013,0.8233350812080966,0.0025741152307701028,0.0007796639092389765,0.0007792492237182031,0.0026149070764342162,0.0008202363406905461,0.0008194230475856326,0.002531930750487441,0.0007381942509703148,0.004211129963498381,0.0011289851313343669,0.0009380246107126186
