wb_pred,rf_pred,true_pred,wb_test_mse,rf_test_mse,ijk_wager_var,ijk_butt_var,ijk2_butt_var,boot_var,portion_zero_weights_train
0.5406682881467606,0.48607195773998946,0.544682573691026,0.24838989302384823,0.2518549370901749,0.0,0.0,0.0,0.0,0.2872872872872873
0.5423937763069963,0.644398936878806,0.544682573691026,0.22721121493572405,0.23529614597783585,0.0,0.0,0.0,0.0,0.2972972972972973
0.5604853139050323,0.5423902193863385,0.544682573691026,0.21802942104783854,0.22719932180661184,0.0,0.0,0.0,0.0,0.28428428428428426
0.5516878644540427,0.6260843962367398,0.544682573691026,0.22549652168668471,0.23132069501240216,0.0,0.0,0.0,0.0,0.30930930930930933
0.5707420730011947,0.6195358354852063,0.544682573691026,0.21591437391866838,0.22140301789506403,0.0,0.0,0.0,0.0,0.29429429429429427
0.573612618317589,0.6871768632029523,0.544682573691026,0.22204835838943185,0.2302225190165592,0.0,0.0,0.0,0.0,0.2972972972972973
0.5721474185432719,0.4988131035564166,0.544682573691026,0.2180375444398791,0.2272409795727872,0.0,0.0,0.0,0.0,0.3103103103103103
0.55312026568412,0.5213247470715775,0.544682573691026,0.22608056757577677,0.22634679567069882,0.0,0.0,0.0,0.0,0.2952952952952953
0.5489874854157344,0.5382243165340673,0.544682573691026,0.21737188320089929,0.2198072177201568,0.0,0.0,0.0,0.0,0.2972972972972973
0.5456043268989922,0.5411681504022829,0.544682573691026,0.2250021420810139,0.23333631575824015,0.0,0.0,0.0,0.0,0.3073073073073073
0.520536616059577,0.6332858260472959,0.544682573691026,0.21219764591107876,0.22129261293257002,0.0,0.0,0.0,0.0,0.2722722722722723
0.5395458938801329,0.448592420342631,0.544682573691026,0.23555206201051446,0.2371897099789887,0.0,0.0,0.0,0.0,0.2882882882882883
0.5419691179784667,0.5269838365907641,0.544682573691026,0.22630639567357846,0.22888241696824208,0.0,0.0,0.0,0.0,0.2962962962962963
0.5626651796329702,0.558329480433249,0.544682573691026,0.2268232810802072,0.2346819630753012,0.0,0.0,0.0,0.0,0.2932932932932933
0.5205691485529332,0.5893474847328147,0.544682573691026,0.21993674327859114,0.2235509328077619,0.0,0.0,0.0,0.0,0.2992992992992993
0.5469300772872988,0.6010196597541354,0.544682573691026,0.2311892528846055,0.2404257274857231,0.0,0.0,0.0,0.0,0.3073073073073073
0.4892356892847006,0.5219984491283648,0.544682573691026,0.2201767965798768,0.23238668380633334,0.0,0.0,0.0,0.0,0.3073073073073073
0.5339402720327509,0.6186300130937609,0.544682573691026,0.2099429143573867,0.21960587538940138,0.0,0.0,0.0,0.0,0.30930930930930933
0.5395790358298301,0.5716956432023472,0.544682573691026,0.22894366925533924,0.23803777137609752,0.0,0.0,0.0,0.0,0.3013013013013013
0.5598990808627281,0.6222893414414787,0.544682573691026,0.2416244012241553,0.23543011143701395,0.0,0.0,0.0,0.0,0.28428428428428426
0.5430280806790723,0.5093333516110022,0.544682573691026,0.21129082962000054,0.2266003314371404,0.0,0.0,0.0,0.0,0.3033033033033033
0.5798160536626731,0.5750872657944239,0.544682573691026,0.22917180586761718,0.23018137215278292,0.0,0.0,0.0,0.0,0.3163163163163163
0.5611106112455264,0.587689664656142,0.544682573691026,0.2230524504413463,0.23650227211751426,0.0,0.0,0.0,0.0,0.3003003003003003
0.5462418769824596,0.5472751312456541,0.544682573691026,0.22342654815779642,0.2283846564424686,0.0,0.0,0.0,0.0,0.3153153153153153
0.5305797689684812,0.5244460744748956,0.544682573691026,0.20595415511328435,0.21704500858451495,0.0,0.0,0.0,0.0,0.3033033033033033
0.5331678640441716,0.6585553653610788,0.544682573691026,0.22052102547491328,0.2281305005549662,0.0,0.0,0.0,0.0,0.2862862862862863
0.5526452567066542,0.5265695648205907,0.544682573691026,0.22422145230497087,0.22963409364978238,0.0,0.0,0.0,0.0,0.27927927927927926
0.534734008442685,0.5231458595264991,0.544682573691026,0.23669128420241137,0.24558183379105222,0.0,0.0,0.0,0.0,0.2752752752752753
0.5405964612429227,0.6116003111191275,0.544682573691026,0.217819569734422,0.23319412148818996,0.0,0.0,0.0,0.0,0.27127127127127126
0.5298266334892234,0.5191494761603808,0.544682573691026,0.20427627161559805,0.2172535790434103,0.0,0.0,0.0,0.0,0.2932932932932933
0.5281712529784216,0.4340357014733385,0.544682573691026,0.24990441610458805,0.24906670586125218,0.0,0.0,0.0,0.0,0.3063063063063063
0.5548265828972663,0.5665332073889732,0.544682573691026,0.21660828309872893,0.2214505550576624,0.0,0.0,0.0,0.0,0.3003003003003003
0.5472192951002688,0.5763676254852991,0.544682573691026,0.21035470632128453,0.22346695086097657,0.0,0.0,0.0,0.0,0.2992992992992993
0.5526856464361283,0.5496733240409943,0.544682573691026,0.2099908725421205,0.22091899594896636,0.0,0.0,0.0,0.0,0.2832832832832833
0.5508744306086958,0.5281560173395287,0.544682573691026,0.22819241852443378,0.23970348044409795,0.0,0.0,0.0,0.0,0.3123123123123123
0.553692192951719,0.5664126100770546,0.544682573691026,0.22973590817647666,0.22353023983506126,0.0,0.0,0.0,0.0,0.28428428428428426
0.5864796959781736,0.6321507179936311,0.544682573691026,0.21388019516449602,0.21435693947289805,0.0,0.0,0.0,0.0,0.32232232232232233
0.5213641534098645,0.6079080336168391,0.544682573691026,0.21185649709924448,0.22428916020945194,0.0,0.0,0.0,0.0,0.27427427427427425
0.5479221400210074,0.5974129354381037,0.544682573691026,0.21363169127205814,0.2186337854825415,0.0,0.0,0.0,0.0,0.31431431431431434
0.5204694422930768,0.5222824388062987,0.544682573691026,0.2230289453112849,0.2239832112255554,0.0,0.0,0.0,0.0,0.2882882882882883
0.5397591745173556,0.5304349670983196,0.544682573691026,0.22585607267131544,0.2283486812028651,0.0,0.0,0.0,0.0,0.2882882882882883
0.5386371861529371,0.5309243188958913,0.544682573691026,0.22435954939474112,0.2258853372075721,0.0,0.0,0.0,0.0,0.2782782782782783
0.5608228842538611,0.6385261306247656,0.544682573691026,0.22205811206492937,0.22498619573909504,0.0,0.0,0.0,0.0,0.3053053053053053
0.5654356668171566,0.5484069664026321,0.544682573691026,0.21797322898383412,0.22009121470574844,0.0,0.0,0.0,0.0,0.2882882882882883
0.5448520699709822,0.4530148740069519,0.544682573691026,0.2161579911139799,0.22119966037638764,0.0,0.0,0.0,0.0,0.2802802802802803
0.537519163588487,0.542891458309522,0.544682573691026,0.21073676480532919,0.21841278570157388,0.0,0.0,0.0,0.0,0.2752752752752753
0.5334777628858592,0.5867985946033044,0.544682573691026,0.21502213264164924,0.22239495134592158,0.0,0.0,0.0,0.0,0.28128128128128127
0.5153327600715489,0.4560576347951827,0.544682573691026,0.21468912943725388,0.2168605417928529,0.0,0.0,0.0,0.0,0.26326326326326327
0.572908714440911,0.587981042604608,0.544682573691026,0.22457938407956143,0.23958292082719485,0.0,0.0,0.0,0.0,0.3053053053053053
0.5520638851586317,0.6458641094557046,0.544682573691026,0.22462890192792312,0.23306081578849913,0.0,0.0,0.0,0.0,0.31931931931931934
0.5421002096576607,0.6115697815649439,0.544682573691026,0.23000202619753946,0.23756725928557615,0.0,0.0,0.0,0.0,0.2832832832832833
0.5633491479915093,0.5433678800732546,0.544682573691026,0.22325588254814194,0.23549122839483083,0.0,0.0,0.0,0.0,0.2982982982982983
0.5478095743557764,0.5919794295994424,0.544682573691026,0.21544011193571572,0.21257337806864876,0.0,0.0,0.0,0.0,0.2972972972972973
0.5515297618732684,0.4795568880056699,0.544682573691026,0.22163985812056436,0.22771274110730663,0.0,0.0,0.0,0.0,0.3113113113113113
0.5248585455339986,0.5901178755801761,0.544682573691026,0.22556641758772092,0.23647023801329115,0.0,0.0,0.0,0.0,0.2872872872872873
0.5391695845647746,0.46950458238324516,0.544682573691026,0.21945019079389266,0.2315969793126395,0.0,0.0,0.0,0.0,0.2772772772772773
0.5544222392882159,0.5043614444662257,0.544682573691026,0.2269656948474871,0.2365521223956605,0.0,0.0,0.0,0.0,0.2972972972972973
0.5348665415686383,0.6559132633148211,0.544682573691026,0.20995317343562042,0.22760384590042737,0.0,0.0,0.0,0.0,0.2922922922922923
0.5390282390122798,0.43671552885046944,0.544682573691026,0.22948081489342073,0.241102502113526,0.0,0.0,0.0,0.0,0.2772772772772773
0.5252689133241323,0.6019828328841058,0.544682573691026,0.21867967472030198,0.22114247124505068,0.0,0.0,0.0,0.0,0.3073073073073073
0.5617394761827585,0.5277217027030812,0.544682573691026,0.19948597496812584,0.21029224303111646,0.0,0.0,0.0,0.0,0.27427427427427425
0.5509759465093768,0.6435730804834334,0.544682573691026,0.222593754928499,0.22685560474732164,0.0,0.0,0.0,0.0,0.3123123123123123
0.5300933881752193,0.5391517107982009,0.544682573691026,0.22765351606029718,0.23802039753762844,0.0,0.0,0.0,0.0,0.2772772772772773
0.5442074699250287,0.6959269382772388,0.544682573691026,0.230700349032398,0.23530327269382378,0.0,0.0,0.0,0.0,0.3123123123123123
0.55955890609354,0.49180347706639255,0.544682573691026,0.20728551908947518,0.21299385113130193,0.0,0.0,0.0,0.0,0.3203203203203203
0.532392721675456,0.6064818669578261,0.544682573691026,0.2114870150130855,0.21977921574151674,0.0,0.0,0.0,0.0,0.2782782782782783
0.5675101365679068,0.5263191125835454,0.544682573691026,0.23394630414904494,0.2399522240605412,0.0,0.0,0.0,0.0,0.3003003003003003
0.5548803024899539,0.5187972191088885,0.544682573691026,0.2139816379654376,0.23552339540291217,0.0,0.0,0.0,0.0,0.2932932932932933
0.5486729350377167,0.6065471058196277,0.544682573691026,0.2304264700144238,0.22740753630771415,0.0,0.0,0.0,0.0,0.3083083083083083
0.5305413748333406,0.623830869373486,0.544682573691026,0.21127643506566307,0.2210117125681052,0.0,0.0,0.0,0.0,0.30430430430430433
0.561190972383832,0.5099889831415171,0.544682573691026,0.20665121498654526,0.21598238579371953,0.0,0.0,0.0,0.0,0.2982982982982983
0.5154871847128024,0.5490746378450557,0.544682573691026,0.22290540052193752,0.22416864033746564,0.0,0.0,0.0,0.0,0.2992992992992993
0.5644006823575157,0.5563623818249502,0.544682573691026,0.195400341939523,0.2000935831264808,0.0,0.0,0.0,0.0,0.3133133133133133
0.553607465748939,0.6379214466083044,0.544682573691026,0.21657877068449488,0.23058820590323484,0.0,0.0,0.0,0.0,0.27927927927927926
0.5168841307791866,0.46551755237619824,0.544682573691026,0.23545880865557148,0.2476737487594539,0.0,0.0,0.0,0.0,0.30430430430430433
0.521152165880326,0.5328790215138214,0.544682573691026,0.22413295161037056,0.23614964340007266,0.0,0.0,0.0,0.0,0.2862862862862863
0.5704389699365933,0.5998728254415036,0.544682573691026,0.22186938569579567,0.23076068163616736,0.0,0.0,0.0,0.0,0.3003003003003003
0.5624089992824026,0.5422311558889299,0.544682573691026,0.19663765343068235,0.20345429303079707,0.0,0.0,0.0,0.0,0.2752752752752753
0.5580272879603317,0.4151226711027859,0.544682573691026,0.2151832878710643,0.2244185874492785,0.0,0.0,0.0,0.0,0.31431431431431434
0.555536310052542,0.6551907027214733,0.544682573691026,0.21242114206359725,0.22886032950120916,0.0,0.0,0.0,0.0,0.2902902902902903
0.5377603857838872,0.469432162911297,0.544682573691026,0.2096598112094798,0.22146671958656725,0.0,0.0,0.0,0.0,0.25925925925925924
0.5288043703117999,0.5066318562967471,0.544682573691026,0.2325613033064799,0.2385938454528287,0.0,0.0,0.0,0.0,0.28428428428428426
0.5456158411570807,0.5377959978334215,0.544682573691026,0.2339615725573651,0.23301989567430678,0.0,0.0,0.0,0.0,0.2952952952952953
0.5495446084892864,0.6572785968478067,0.544682573691026,0.22553702102719658,0.23860084597118936,0.0,0.0,0.0,0.0,0.2862862862862863
0.5515101142477371,0.6240415136318022,0.544682573691026,0.22491742825629088,0.2407538458549021,0.0,0.0,0.0,0.0,0.3033033033033033
0.5656919120790468,0.36189820230268405,0.544682573691026,0.22378856062095837,0.23102907437711595,0.0,0.0,0.0,0.0,0.28428428428428426
0.5335406967634926,0.5063661035025963,0.544682573691026,0.2146465931805667,0.23484607050243037,0.0,0.0,0.0,0.0,0.2972972972972973
0.6007031307543077,0.5570408931479074,0.544682573691026,0.21765697670333825,0.22435364485430576,0.0,0.0,0.0,0.0,0.3203203203203203
0.5411663022818914,0.4751341503838213,0.544682573691026,0.21971348527082477,0.2169995654485246,0.0,0.0,0.0,0.0,0.31431431431431434
0.5389427189989734,0.5550194973770338,0.544682573691026,0.2370677529974024,0.23915626336516418,0.0,0.0,0.0,0.0,0.2672672672672673
0.5673142574040964,0.5608574524404979,0.544682573691026,0.23848668716519392,0.23841799625380394,0.0,0.0,0.0,0.0,0.2932932932932933
0.5467435352697897,0.5333140208047376,0.544682573691026,0.22101884470670874,0.2271925341825844,0.0,0.0,0.0,0.0,0.2902902902902903
0.5421965939033452,0.5433761350368829,0.544682573691026,0.20442736544019596,0.21119211110684544,0.0,0.0,0.0,0.0,0.2952952952952953
0.5541675677252228,0.5611602577805702,0.544682573691026,0.21196898816019039,0.22578924440325487,0.0,0.0,0.0,0.0,0.2832832832832833
0.5521056151636106,0.6358839725315747,0.544682573691026,0.23179572200847354,0.24511845313231628,0.0,0.0,0.0,0.0,0.3073073073073073
0.5465186439945531,0.4823026653424271,0.544682573691026,0.21930996723808965,0.2253031379606622,0.0,0.0,0.0,0.0,0.2952952952952953
0.5781648066729113,0.6277949978944346,0.544682573691026,0.20947506459921583,0.21713017460490497,0.0,0.0,0.0,0.0,0.3023023023023023
0.5423721043389843,0.4698438782444259,0.544682573691026,0.20672804223765717,0.21972878850216954,0.0,0.0,0.0,0.0,0.3113113113113113
0.5687761406486533,0.6002089254867062,0.544682573691026,0.2120175183927098,0.21902626953135332,0.0,0.0,0.0,0.0,0.2902902902902903
0.5283524202594632,0.4563660440057106,0.544682573691026,0.22119632095357838,0.22684497137168247,0.0,0.0,0.0,0.0,0.2862862862862863
0.5752211040232185,0.5776597391784772,0.544682573691026,0.22052955358481452,0.2317101789463216,0.0,0.0,0.0,0.0,0.29429429429429427
0.5157388190418233,0.5389752813122396,0.544682573691026,0.21367370995308027,0.2173468341699728,0.0,0.0,0.0,0.0,0.2952952952952953
0.5272322444247117,0.545625943626427,0.544682573691026,0.22794875168251438,0.23121748550539667,0.0,0.0,0.0,0.0,0.2952952952952953
0.5647524040908303,0.5757005917818594,0.544682573691026,0.21543014344997766,0.21774294132430497,0.0,0.0,0.0,0.0,0.3013013013013013
0.5674842410313325,0.5452012514496412,0.544682573691026,0.22797081877705155,0.2337303920012492,0.0,0.0,0.0,0.0,0.2952952952952953
0.5463023011378875,0.5668466763085104,0.544682573691026,0.20920841435728155,0.21220731196272719,0.0,0.0,0.0,0.0,0.3003003003003003
0.5450854755496815,0.4137489894135522,0.544682573691026,0.22440247920300804,0.22990095275136113,0.0,0.0,0.0,0.0,0.2822822822822823
0.5539475611575315,0.5652329057072686,0.544682573691026,0.23682521233550727,0.23938932915189456,0.0,0.0,0.0,0.0,0.2862862862862863
0.5418248883108517,0.5675929471350876,0.544682573691026,0.20949977019455465,0.2230917060463421,0.0,0.0,0.0,0.0,0.2932932932932933
0.5638214226939889,0.5480504932640541,0.544682573691026,0.21947076766139623,0.22105371096196194,0.0,0.0,0.0,0.0,0.2922922922922923
0.5187040348026426,0.5806414185369032,0.544682573691026,0.22235175822948222,0.23591317252816385,0.0,0.0,0.0,0.0,0.2972972972972973
0.5600067135704327,0.5986594703968086,0.544682573691026,0.22118669917481318,0.23727746365648597,0.0,0.0,0.0,0.0,0.3023023023023023
0.5363316335051046,0.46257470508917525,0.544682573691026,0.2267200377523405,0.22911840038209677,0.0,0.0,0.0,0.0,0.2852852852852853
0.5550028299092973,0.5249600711680168,0.544682573691026,0.2292261775730213,0.23573118577948746,0.0,0.0,0.0,0.0,0.2852852852852853
0.545469619028292,0.5009506271044173,0.544682573691026,0.21930502618960523,0.23165564418530143,0.0,0.0,0.0,0.0,0.27927927927927926
0.5572528059577214,0.6151813926819936,0.544682573691026,0.21678395152987295,0.2311308565527017,0.0,0.0,0.0,0.0,0.2652652652652653
0.5403365396114911,0.5387233189823321,0.544682573691026,0.21913102887370914,0.22118269597706358,0.0,0.0,0.0,0.0,0.3103103103103103
0.5127199413323743,0.5051447370639692,0.544682573691026,0.22256771417202204,0.23065697700564858,0.0,0.0,0.0,0.0,0.2912912912912913
0.5518822981111956,0.5624379458652229,0.544682573691026,0.22258856906244304,0.24289910775224294,0.0,0.0,0.0,0.0,0.3083083083083083
0.5625796340373279,0.6065964781113565,0.544682573691026,0.20612838188168914,0.214505559931067,0.0,0.0,0.0,0.0,0.2752752752752753
0.5404599009247673,0.5835467772369876,0.544682573691026,0.22292429221471777,0.2208993724041138,0.0,0.0,0.0,0.0,0.26326326326326327
0.5167574426018225,0.40792272824671066,0.544682573691026,0.20820115729116973,0.21798663473140104,0.0,0.0,0.0,0.0,0.2912912912912913
0.5466905777354764,0.5300408915042892,0.544682573691026,0.21609875493768674,0.22104369077915714,0.0,0.0,0.0,0.0,0.30430430430430433
0.5342407527783826,0.4716963418575394,0.544682573691026,0.21640324363864788,0.22230496786744308,0.0,0.0,0.0,0.0,0.2882882882882883
0.563606687359701,0.6473492292624581,0.544682573691026,0.21519970286613896,0.22940526897909733,0.0,0.0,0.0,0.0,0.28428428428428426
0.5458127232156927,0.4651789447605587,0.544682573691026,0.21890693499948255,0.21879673671238697,0.0,0.0,0.0,0.0,0.2902902902902903
0.537567833959607,0.601939705998151,0.544682573691026,0.22964244617976395,0.235293888489538,0.0,0.0,0.0,0.0,0.3123123123123123
0.5552502605350946,0.4567033993753646,0.544682573691026,0.21154685462039186,0.2284298686413178,0.0,0.0,0.0,0.0,0.3183183183183183
0.5483328059575475,0.5750098608876882,0.544682573691026,0.22146276913328397,0.22694202029484414,0.0,0.0,0.0,0.0,0.3003003003003003
0.5459399629825058,0.48814491631303464,0.544682573691026,0.21759805413071132,0.22676452790770107,0.0,0.0,0.0,0.0,0.30930930930930933
0.5707845037611077,0.6394398194116506,0.544682573691026,0.20825309292501534,0.22481994341251527,0.0,0.0,0.0,0.0,0.3013013013013013
0.5830435364983685,0.47593191984828664,0.544682573691026,0.22977930703152105,0.23308088266019522,0.0,0.0,0.0,0.0,0.2862862862862863
0.5661980820208795,0.5729013782394698,0.544682573691026,0.22940698931619283,0.24957754398352083,0.0,0.0,0.0,0.0,0.2732732732732733
0.5318987767248556,0.4655207897526245,0.544682573691026,0.22240817072832242,0.22986360429748448,0.0,0.0,0.0,0.0,0.2932932932932933
0.5384161373157805,0.4875313070940937,0.544682573691026,0.21505975699965416,0.22461851790402923,0.0,0.0,0.0,0.0,0.3013013013013013
0.5705861575414749,0.4610289351809718,0.544682573691026,0.2328201573084673,0.2307251989729307,0.0,0.0,0.0,0.0,0.2862862862862863
0.5455326478743481,0.5289527226312573,0.544682573691026,0.22041000198171734,0.22504614056056374,0.0,0.0,0.0,0.0,0.3173173173173173
0.5593799506939615,0.5713617550504386,0.544682573691026,0.21070098556727193,0.2157337169730813,0.0,0.0,0.0,0.0,0.2882882882882883
0.5219765328205332,0.533637412534738,0.544682573691026,0.21173053342384068,0.22245054664180158,0.0,0.0,0.0,0.0,0.2912912912912913
0.5406968498846811,0.5038143435729115,0.544682573691026,0.21387583442337565,0.2166671791919082,0.0,0.0,0.0,0.0,0.2932932932932933
0.5410788110476313,0.5564570567173422,0.544682573691026,0.2233458969429566,0.23488749032824702,0.0,0.0,0.0,0.0,0.2862862862862863
0.5580088824261777,0.5801623481717854,0.544682573691026,0.21381662145111408,0.21919882516155798,0.0,0.0,0.0,0.0,0.2872872872872873
0.5798399546530099,0.602003030792742,0.544682573691026,0.21329634536312692,0.21433408446638205,0.0,0.0,0.0,0.0,0.27627627627627627
0.5481578920309992,0.4286201168790458,0.544682573691026,0.22123986089407557,0.23056921776930017,0.0,0.0,0.0,0.0,0.28128128128128127
0.5323563242229433,0.5915317667840484,0.544682573691026,0.21828404301900092,0.23812296034413408,0.0,0.0,0.0,0.0,0.3003003003003003
0.5763648669636345,0.57977427125499,0.544682573691026,0.2219082793590993,0.23077661547005157,0.0,0.0,0.0,0.0,0.2832832832832833
0.5761222253072783,0.5497424756811333,0.544682573691026,0.2195450072009496,0.2193844538228098,0.0,0.0,0.0,0.0,0.30430430430430433
0.5377696220426836,0.5005976365754418,0.544682573691026,0.21354007439963302,0.22566566590229525,0.0,0.0,0.0,0.0,0.2802802802802803
0.5328631386368562,0.578469080481438,0.544682573691026,0.2185855128185611,0.22452725653741878,0.0,0.0,0.0,0.0,0.28928928928928926
0.5532056642437767,0.6126375361196595,0.544682573691026,0.21886387991522596,0.2236541508091456,0.0,0.0,0.0,0.0,0.3023023023023023
0.55221385005601,0.6492457009884136,0.544682573691026,0.2243463421963352,0.22728761101975642,0.0,0.0,0.0,0.0,0.2922922922922923
0.530547194434827,0.559002860542002,0.544682573691026,0.23224599485958533,0.2331082097835038,0.0,0.0,0.0,0.0,0.2882882882882883
0.5707100174340382,0.4801597057501114,0.544682573691026,0.2178608755846274,0.22771179546932568,0.0,0.0,0.0,0.0,0.2912912912912913
0.5331366902054864,0.5536035614159349,0.544682573691026,0.2169569867354539,0.23252862567675017,0.0,0.0,0.0,0.0,0.27927927927927926
0.54248352013972,0.6514288758801979,0.544682573691026,0.2025646848801384,0.207915400771214,0.0,0.0,0.0,0.0,0.3113113113113113
0.5484408013706396,0.5272750410983414,0.544682573691026,0.22999355395278476,0.23334481721311184,0.0,0.0,0.0,0.0,0.2772772772772773
0.5476109872181198,0.47056235442859284,0.544682573691026,0.21809339383505794,0.22054966628854797,0.0,0.0,0.0,0.0,0.2982982982982983
0.5258408412156531,0.559137799221535,0.544682573691026,0.22747909949378597,0.24032572904069793,0.0,0.0,0.0,0.0,0.2952952952952953
0.5542172905041097,0.4556081552642363,0.544682573691026,0.22447803140138772,0.22988446352045117,0.0,0.0,0.0,0.0,0.2992992992992993
0.5249587607896321,0.5480436811367301,0.544682573691026,0.2333383679011874,0.2478755081923861,0.0,0.0,0.0,0.0,0.2882882882882883
0.5365233763044066,0.47274379544595535,0.544682573691026,0.21230360724486988,0.21746966830676004,0.0,0.0,0.0,0.0,0.2602602602602603
0.5592306069127108,0.5467166439612052,0.544682573691026,0.2475668590245784,0.24877316868920907,0.0,0.0,0.0,0.0,0.29429429429429427
0.5404189610362267,0.5176903072390648,0.544682573691026,0.234114931217392,0.23160969049265545,0.0,0.0,0.0,0.0,0.2802802802802803
0.5320110961946701,0.45349023544169886,0.544682573691026,0.2063693452120405,0.20688268198484364,0.0,0.0,0.0,0.0,0.2912912912912913
0.5772885875744209,0.6333003725452124,0.544682573691026,0.22228021914727653,0.21989837013291708,0.0,0.0,0.0,0.0,0.3303303303303303
0.5449299497085898,0.5286410432211855,0.544682573691026,0.22312163800311427,0.23089831473207967,0.0,0.0,0.0,0.0,0.2852852852852853
0.5422884448713737,0.5651383934571939,0.544682573691026,0.22817195553032435,0.23023535066120018,0.0,0.0,0.0,0.0,0.2912912912912913
0.5735302367634391,0.5629917150745918,0.544682573691026,0.22337090118761282,0.22839925616735937,0.0,0.0,0.0,0.0,0.27427427427427425
0.5193816862456085,0.5650591220273706,0.544682573691026,0.22956431506200187,0.23710869964159678,0.0,0.0,0.0,0.0,0.2852852852852853
0.5326811376912363,0.54679650177363,0.544682573691026,0.21840429043548926,0.23421949650270868,0.0,0.0,0.0,0.0,0.28428428428428426
0.5441951173026405,0.5965002845530285,0.544682573691026,0.21557190675208487,0.22378870013452073,0.0,0.0,0.0,0.0,0.2992992992992993
0.5236151018462356,0.5068702939838449,0.544682573691026,0.22283365965438778,0.2269635843651426,0.0,0.0,0.0,0.0,0.27927927927927926
0.5286250820080111,0.49139908035052987,0.544682573691026,0.2312462785763883,0.2379469876846596,0.0,0.0,0.0,0.0,0.30930930930930933
0.550175824803644,0.5086108212626634,0.544682573691026,0.20761832461756877,0.21859470840843334,0.0,0.0,0.0,0.0,0.3123123123123123
0.5659821435986873,0.5583842076671768,0.544682573691026,0.20848286663512267,0.22016221869161395,0.0,0.0,0.0,0.0,0.3123123123123123
0.533128431723847,0.5609351872638103,0.544682573691026,0.22297342634931513,0.22727920908010846,0.0,0.0,0.0,0.0,0.2912912912912913
0.5207489462769004,0.40572148025550864,0.544682573691026,0.23230829821335286,0.23476864577516343,0.0,0.0,0.0,0.0,0.2902902902902903
0.5372474135609226,0.5933551707013748,0.544682573691026,0.2078023112390108,0.20997474004937666,0.0,0.0,0.0,0.0,0.2862862862862863
0.5712220650053553,0.5512442421763297,0.544682573691026,0.2320687523649495,0.24525111551162737,0.0,0.0,0.0,0.0,0.2672672672672673
0.5523756980808979,0.6875526928432074,0.544682573691026,0.22795103971728858,0.2262064160561845,0.0,0.0,0.0,0.0,0.3023023023023023
0.5593663203873054,0.5099594783578472,0.544682573691026,0.2199539232072149,0.23186018573242081,0.0,0.0,0.0,0.0,0.3003003003003003
0.5666082200831747,0.6056980409625266,0.544682573691026,0.22215438025226392,0.22593564871558253,0.0,0.0,0.0,0.0,0.2802802802802803
0.5450532895898349,0.5719762017816807,0.544682573691026,0.21513645411523447,0.23326344724751252,0.0,0.0,0.0,0.0,0.3013013013013013
0.5208040840629176,0.5999621232355163,0.544682573691026,0.22074195865600216,0.2304134234625697,0.0,0.0,0.0,0.0,0.2882882882882883
0.560443265016033,0.5575180402068298,0.544682573691026,0.19046476437004764,0.20014793745187484,0.0,0.0,0.0,0.0,0.3063063063063063
0.5254885095047539,0.5850451582840217,0.544682573691026,0.21579983631938707,0.23209889573825343,0.0,0.0,0.0,0.0,0.3053053053053053
0.5266920097816379,0.5322122864867171,0.544682573691026,0.23254075646831843,0.2396666441861346,0.0,0.0,0.0,0.0,0.2772772772772773
0.5367459560691481,0.4910091655594644,0.544682573691026,0.2339437854049749,0.23570306634192426,0.0,0.0,0.0,0.0,0.2952952952952953
0.5161432799544182,0.43237569244857715,0.544682573691026,0.211530347189894,0.22611124969873286,0.0,0.0,0.0,0.0,0.2732732732732733
0.576595953925398,0.5355367709403007,0.544682573691026,0.22835351146747312,0.22630026910167977,0.0,0.0,0.0,0.0,0.2822822822822823
0.532761171990715,0.5469831507915334,0.544682573691026,0.22349999226394834,0.2332105146234246,0.0,0.0,0.0,0.0,0.2902902902902903
0.5434803434033733,0.5621527855300795,0.544682573691026,0.21531252356563507,0.2184730804375478,0.0,0.0,0.0,0.0,0.28928928928928926
0.5473481143387886,0.7080468436912366,0.544682573691026,0.231610109908669,0.23354283243506313,0.0,0.0,0.0,0.0,0.2992992992992993
0.5338058953642486,0.5355284543151114,0.544682573691026,0.2268933602096074,0.22554324684075594,0.0,0.0,0.0,0.0,0.28928928928928926
0.5646433811036898,0.5971830836584118,0.544682573691026,0.21295167330675768,0.21897338048180545,0.0,0.0,0.0,0.0,0.2982982982982983
0.5458000577193074,0.6700983901863568,0.544682573691026,0.22215391704848894,0.22617741849886558,0.0,0.0,0.0,0.0,0.3003003003003003
0.5154037280538918,0.45967066402719514,0.544682573691026,0.21577369459945525,0.2291545139151578,0.0,0.0,0.0,0.0,0.28128128128128127
